,BCH_adj_svi,WBNB_adj_svi,ETH_adj_svi,XLM_adj_svi,C98_adj_svi,JASMY_adj_svi,AVAX_adj_svi,SHIB_adj_svi,KRW_adj_svi,XRP_adj_svi,DYDX_adj_svi,ZEC_adj_svi,SNX_adj_svi,CHZ_adj_svi,BCV_adj_svi,QTUM_adj_svi,ENJ_adj_svi,BTC_adj_svi,DOGE_adj_svi,LTC_adj_svi,CRV_adj_svi,ALGO_adj_svi,SXP_adj_svi,BTG_adj_svi,KNC_adj_svi,PEOPLE_adj_svi,DOT_adj_svi,MANA_adj_svi,RUNE_adj_svi,GALA_adj_svi,NEO_adj_svi,ZIL_adj_svi,XTZ_adj_svi,THETA_adj_svi,LINK_adj_svi,WIN_adj_svi,SUSHI_adj_svi,WBTC_adj_svi,BNB_adj_svi,TRX_adj_svi,KAVA_adj_svi,MATIC_adj_svi,OMG_adj_svi,BETA_adj_svi,BAT_adj_svi,ALICE_adj_svi,FIL_adj_svi,ADA_adj_svi,POWR_adj_svi,AXS_adj_svi,WAVES_adj_svi,EOS_adj_svi,LRC_adj_svi,FTM_adj_svi,KSM_adj_svi,MIR1_adj_svi,KLAY_adj_svi,ATOM_adj_svi,UNI1_adj_svi,CAKE_adj_svi,SUN_adj_svi,VET_adj_svi,SOL_adj_svi,REQ_adj_svi,ANC1_adj_svi,ENS_adj_svi,ETC_adj_svi,WETH_adj_svi,NEAR_adj_svi,ZRX_adj_svi,RSR_adj_svi,LUNA1_adj_svi,MKR_adj_svi,TRY_adj_svi,DASH_adj_svi,SAND_adj_svi,XMR_adj_svi,AAVE_adj_svi,JST_adj_svi,DAR_adj_svi,REP_adj_svi,ICP_adj_svi
2015-09-13,0.0,0.0,0.0,12.56391526661797,0.0,0.0,0.0,0.0,24.31239374680461,14.96927749134826,0.0,2.9404557706444496,0.0,0.0,0.0,36.467796551455365,0.0,14.847457627118645,0.5817099567099567,5.18496149781066,0.0,0.0,3.4713669950738915,5.742857142857143,0.0,11.617025274828526,8.431665084316652,0.8612440191387559,4.8262108262108265,1.4688955878322827,5.6663394694025735,0.0,5.461020973486347,0.0,13.444509081507336,20.27899491481512,8.37096413319455,0.0,5.106311736145991,16.248860528714676,0.0,4.949999999999999,3.0541636840849438,2.6258309591642925,4.5438203490140765,18.087472201630835,15.809284818067754,10.166697197288881,3.982300884955752,0.0,6.162162162162163,6.747052020866453,0.0,0.0,0.0,0.0,0.0,7.601382069467176,3.9150005233957925,33.045955746318356,2.9560810810810807,10.09283033774442,11.985688729874775,0.0,0.0,0.0,2.642214427329572,0.0,20.268951539393676,0.0,6.850961538461539,3.8691895813878494,0.0,6.484862584841343,8.530013883332941,9.216494845360824,19.726626728242376,0.0,7.546875,5.123987854251013,2.985543683218102,0.0
2015-09-14,0.0,0.0,0.0,18.819830406199383,0.0,0.0,0.0,0.0,31.8112856339067,16.47256162158345,0.0,0.0,7.484243697478991,0.0,0.0,49.95283386523573,0.0,12.86082597278587,0.43159125820416144,1.5028873906697566,0.0,0.0,2.986122146300121,5.651700680272109,0.0,9.92013530019731,7.042122423362401,0.36910457963089544,17.11111111111111,0.8424548224332211,6.016300199117867,1.7238805970149251,0.0,1.312169312169312,20.236214083453323,16.377774139910457,7.061626312051909,0.0,4.425470171326525,15.91515822372705,5.665380906460945,13.102941176470587,1.3008474950732167,3.8029275960310445,6.462373765119968,28.42317060256274,6.353613283857018,17.791720095255542,0.0,0.0,13.272349272349274,5.06159636140711,0.0,0.0,0.0,0.0,0.0,13.219794903421175,5.872500785093688,27.50991204332431,2.032305743243243,17.433070583376725,15.647982508447624,0.0,13.799283154121863,0.0,3.073596374648685,0.0,8.837438740603318,0.0,0.0,3.320045258393853,0.0,6.336582768643946,7.515563190081393,14.14561855670103,22.993741341386237,0.0,2.59423828125,8.881578947368423,0.0,0.0
2015-09-15,0.761644370666927,0.0,4.354946772872776,20.607234731794073,0.0,0.0,0.0,0.0,23.687486089546102,17.33158112457498,0.0,0.0,0.0,0.0,0.0,50.66257267122417,0.0,15.997612795416568,0.3565319089512638,1.5028873906697566,0.0,0.0,0.0,5.01360544217687,0.0,12.182655266372262,7.042122423362401,0.5536568694463432,17.11111111111111,1.9225251076040173,6.482914505404927,1.7462686567164178,2.327648283781066,1.312169312169312,29.02547938008931,17.027977602394568,8.589187103384988,0.0,2.950313447551017,15.24775361375179,0.0,4.367647058823529,1.3008474950732167,3.8029275960310445,7.528236774067687,20.67139680186381,4.160993797663223,17.791720095255542,3.456336617131408,10.225009956192752,13.272349272349274,7.006352891552506,0.0,0.0,0.0,2.287390029325513,0.0,9.914846177565881,10.309501378275584,30.27793389482133,1.0161528716216215,26.14960587506509,23.638441661697478,0.0,0.0,0.0,0.0,0.0,7.051264865792323,1.650943396226415,0.0,3.6495318521902504,0.0,8.41250019540751,14.109492696216467,14.934278350515465,20.271145830433017,0.0,3.8913574218750004,4.4407894736842115,7.740298437972856,0.0
2015-09-16,0.0,0.0,4.354946772872776,17.62822752246959,0.0,0.0,0.0,0.0,37.227151996813774,17.33158112457498,0.0,0.0,0.0,0.0,0.0,53.50152789517794,0.0,12.651706851277156,0.38467916492110044,4.50866217200927,0.0,0.0,0.0,2.9170068027210885,0.0,13.125371918945158,11.21075040622515,0.18455228981544772,8.336182336182336,1.7065110505698582,6.8328752351202215,0.0,0.0,0.0,21.834262319205322,21.90450357102539,5.752288490909268,0.0,1.4751567237755085,16.582562833702305,0.0,4.367647058823529,2.6582535768887476,2.263647378589907,9.233617588384037,16.79550990151435,15.261129946519306,8.895860047627771,3.606612122224078,5.04778972520908,2.607068607068607,7.784255503610664,0.0,0.0,0.0,2.287390029325513,0.0,9.253856432394821,8.482501134024217,30.831538265120734,0.5080764358108107,34.86614116675345,20.974955277280856,0.0,0.0,0.0,3.073596374648685,0.0,6.6940300908301245,0.0,0.0,2.0020988832082627,0.0,7.819380930617921,8.783626556645832,11.779639175257731,32.25056607862717,0.0,11.791992187500002,4.4407894736842115,7.740298437972856,0.0
2015-09-17,0.0,0.0,1.4516489242909252,14.64922031314511,0.0,0.0,0.0,0.0,32.85279839600421,16.47256162158345,0.0,0.0,0.0,0.0,0.0,57.050221925120134,0.0,14.638338505609932,0.4597385141739981,3.7572184766743915,0.0,0.0,0.0,2.8258503401360544,0.0,11.994111935857683,7.042122423362401,0.0,12.504273504273502,1.6849096448664422,5.899646622546103,0.0,2.327648283781066,0.0,19.437189965577325,15.72757067742635,11.862531656241588,0.0,1.4751567237755085,15.24775361375179,0.0,0.0,2.6016949901464335,1.4940072698693387,2.41209433111864,40.05083130361113,13.890742767648184,8.895860047627771,3.456336617131408,5.04778972520908,13.272349272349274,7.136003326895532,0.0,0.0,0.0,0.0,0.0,14.707021830056055,9.265501238703374,26.4027033027255,1.0161528716216215,17.433070583376725,15.647982508447624,0.0,0.0,0.21492537313432836,0.754918407808449,0.0,4.1933866660947325,1.7857142857142856,5.9475380388841925,1.2332968310166679,4.009819967266775,8.264220379210114,10.051689923210267,15.722938144329898,32.25056607862717,0.0,5.1884765625,0.0,0.0,0.0
2015-09-18,0.0,0.0,0.0,15.245021755010004,0.0,0.0,0.0,0.0,32.85279839600421,16.902071373079213,0.0,0.0,0.0,0.0,0.0,47.11387864128198,0.0,14.429219384101218,0.5629451193967324,0.826588064868366,3.826530612244898,0.0,0.0,0.7292517006802721,0.0,5.018008706818251,13.434018663751953,0.3998632946001367,22.595441595441596,2.289749004562088,5.6663394694025735,0.0,2.506698151764225,1.3968253968253967,18.23865378876333,20.929198377299226,10.11674789471807,0.0,6.241047677511767,17.249967443677562,0.0,9.317647058823528,0.0,4.8894783377542,4.970165552593164,13.888594726252249,6.216574565969905,24.145905843561092,3.8320253798630826,0.0,17.064449064449068,6.098799844151322,0.0,0.0,0.0,0.0,0.0,13.550289776006702,5.481000732754109,29.170725154222527,1.662795608108108,18.809365629432783,11.319817133770622,0.0,14.874551971326163,0.0,4.960892394169807,0.0,4.550621441056932,0.0,0.0,3.320045258393853,0.0,8.560780011604907,17.91368279590978,11.976804123711341,21.360184034814303,0.0,4.245117187500001,9.564777327935223,0.0,1.532522768249272
2015-09-19,0.0,0.0,0.0,14.947121034077556,0.0,0.0,0.0,0.0,25.56220906132162,14.110257988356725,0.0,3.1134237571529466,0.0,0.0,0.0,42.85544580535133,0.0,12.128909047505372,0.5441802820835079,2.630052933672074,0.0,0.0,0.0,4.193197278911564,0.0,9.354505308653573,7.042122423362401,1.1073137388926864,25.008547008547005,0.7560491996195573,6.366260928833162,0.0,0.0,0.0,16.24109349407333,24.505317420961827,17.972774821573914,0.0,3.4042078240973273,16.91626513868993,0.0,5.241176470588234,3.1107222708272575,2.263647378589907,10.299480597331753,19.702425076776446,9.642542513147708,42.36123832203701,0.0,0.0,9.480249480249482,9.210410292383953,0.0,0.0,1.86096256684492,0.0,0.0,16.855238501861997,6.003000802540214,28.063516413623717,1.8013619087837835,3.2113551074641333,15.31504671039555,3.0743664312422103,0.0,0.24626865671641793,2.75005991415935,0.0,3.836151891132534,0.0,7.00153212172443,2.1119277478070617,0.0,5.002064422867368,34.14489388793457,13.159793814432991,13.192397501954654,0.0,7.782714843750001,0.0,6.081663058407245,0.0
2015-09-20,0.0,0.0,3.9920345418000442,11.54127100073046,0.0,0.0,0.0,0.0,22.217465219614184,15.493678932127974,0.0,0.0,0.0,0.0,0.0,31.83018818903775,0.0,12.836864406779663,0.7034632034632035,3.696210176657104,0.0,0.0,3.55603448275862,6.942857142857142,0.0,10.025368786996147,12.211221122112212,1.3556618819776716,3.635327635327635,1.5565908468073444,5.518092215842622,0.0,3.2993668381480012,0.0,15.480576562600998,18.007398007908606,7.350700895940545,0.0,1.6742005692281938,20.806745670009114,0.0,5.999999999999999,2.1633659428935017,2.891737891737892,5.401144943167676,12.008895478131949,10.288582183186954,7.418941198021615,0.0,0.0,6.054054054054054,5.958913848123318,0.0,0.0,0.0,0.0,0.0,7.486209613869188,3.523500471056213,38.09664767261155,3.481606606606606,9.263282638751727,11.091234347048301,0.0,0.0,0.0,2.8099740735092267,0.0,22.027645816130654,0.0,0.0,6.227619936983117,0.0,5.180000202304245,9.000635338965104,6.896907216494845,20.96195364664503,0.0,6.234375000000001,2.277327935222672,3.8235910328933587,0.0
2015-09-21,0.761644370666927,0.0,0.0,14.78519374182479,0.0,0.0,0.0,7.149689143950264,30.949061854427406,15.706791846417447,0.0,4.471943151188434,0.0,0.0,0.0,42.82303764069433,0.0,13.291266686665667,0.7780729371638462,6.160350294428507,0.0,0.0,0.0,9.35776397515528,0.0,15.994080616367565,14.856910348569105,1.1349727383999109,1.5698005698005697,0.8201392633716116,5.518092215842622,1.7238805970149251,0.0,2.624338624338624,17.99250655843302,9.016939303716121,7.350700895940545,0.0,0.0,16.248860528714676,0.0,5.0,3.6857345693741146,2.891737891737892,0.3456089770181697,20.37873172046634,5.334105459575974,12.983147096537827,1.8204804045512013,0.0,6.519750519750519,7.2324860710571865,0.0,0.8607198748043818,0.0,0.0,0.0,7.379263762242486,3.6789490212498692,48.13681101700046,14.729874104874103,2.7368789614493743,34.065934065934066,2.5758205234732032,0.0,0.0,1.1801891108738753,0.0,21.353479676714816,0.0,0.0,4.123530109932438,0.0,4.527569011035696,7.447584535378968,12.652061855670102,23.39829284682804,0.0,42.20192307692308,0.0,1.0724706555676493,0.0
2015-09-22,0.0,0.0,0.0,15.080095809197,0.0,0.0,0.0,0.0,25.789482024765046,17.198582246443763,0.0,9.127664788042146,0.0,0.0,0.0,46.48732079124652,0.0,16.244881505924706,0.8739997376361013,15.400875736071265,0.0,0.0,0.0,9.35776397515528,0.0,13.009724701681854,11.8805099688051,2.3014724973109306,3.1396011396011394,1.1548899831151265,5.4092231390095336,0.0,0.0,0.0,17.633659416171305,12.28619701433157,6.093590835752572,0.0,2.901947653328869,14.254785779398357,0.0,10.0,3.6857345693741146,2.4506253319812643,5.401144943167676,18.923108026147315,12.76582054499244,6.800696098186481,0.0,0.0,1.2806652806652805,3.6664838468423526,0.0,0.0,0.0,0.0,0.0,6.416751097602161,3.0571548204752435,59.85033491878751,11.78389928389928,13.263336505485428,12.279580884232049,0.0,0.0,0.0,1.995081592191551,0.0,18.65681511905145,0.0,0.0,5.856309967503585,4.009819967266775,6.6153488230950535,11.965550509447727,8.087628865979381,12.67840036602279,0.0,5.275240384615385,1.9307780320366137,3.264041125640672,1.4123249040728585
2015-09-23,0.761644370666927,0.0,0.0,16.849508213430276,0.0,0.0,0.0,0.0,30.949061854427406,17.62480807502271,0.0,0.0,0.0,0.0,0.0,51.617317202019585,0.0,12.49606269686516,0.5968778696051423,6.160350294428507,0.0,0.0,3.064242479823917,9.508695652173913,0.0,8.39753828807667,13.534065735340658,1.9231482511776268,8.014245014245013,1.004252159230545,5.626961292675712,1.7462686567164178,2.8736420848385817,1.312169312169312,29.116767968546277,10.106691873921271,6.722145865846558,0.0,2.901947653328869,11.975843208751138,0.0,5.0,3.6857345693741146,4.509150610845527,4.171419978428607,20.742637644046095,10.11163658591513,19.78384319472431,0.0,0.0,6.519750519750519,5.194770514362997,0.0,0.0,0.0,0.0,0.0,8.555668130136215,2.3835444363027323,65.70709686968105,2.94597482097482,4.0000538667337,9.506772297469974,0.0,0.0,0.0,0.8148924813176757,0.0,30.117639489120762,0.0,0.0,3.8759901302794164,0.0,6.6153488230950535,7.024025225310022,9.67525773195876,42.40173860825553,0.0,16.305288461538463,0.0,1.1190998145053732,0.0
2015-09-24,0.0,0.0,1.7356671920869755,15.374997876569216,0.0,0.0,0.0,0.0,28.766162695724102,18.264146817891135,0.0,0.0,0.0,0.0,0.0,48.68589068157783,0.0,12.60966326683666,0.3837072018890201,0.0,0.0,0.0,0.0,7.395652173913043,0.0,13.552334867988346,19.156155341561554,1.1980267794221284,4.957264957264957,1.5565908468073444,5.191484985343355,0.0,0.0,1.3544973544973546,20.145589412003325,12.831073299434143,6.931664209211219,0.0,1.4509738266644345,13.969917958067454,0.0,5.333333333333333,0.0,5.146313197160655,1.8486061561436986,13.464519172450974,7.811343821381464,34.003480490932404,0.0,0.0,4.074844074844075,5.194770514362997,0.0,0.0,0.0,2.404692082111437,0.0,4.38477991669481,1.7617502355281065,58.176974361389355,9.373556248556248,13.894923958127592,19.409660107334524,0.0,14.516129032258066,0.44776119402985076,0.842992222052768,0.0,25.398476513209868,0.0,0.0,4.618610069238479,0.0,4.0056240580208575,3.3531778713791565,6.896907216494845,7.318454125620166,0.0,22.060096153846157,0.0,2.2848287879484706,0.0
2015-09-25,0.0,0.0,1.8224505516913247,14.490291674452576,0.0,0.0,0.0,0.0,28.17082656153229,19.969050132206924,0.0,0.0,0.0,0.0,0.0,50.88446057190915,0.0,13.177666116694168,0.6181949363767546,6.776385323871358,0.0,0.0,0.0,5.131677018633541,0.0,15.722775533214318,11.219087662190878,0.8197025332888245,3.387464387464387,1.0712023031792477,5.300354062176445,0.0,0.0,2.835978835978836,20.145589412003325,18.279836150459893,11.12203107650446,0.0,1.562587197946314,14.254785779398357,0.0,15.999999999999998,0.0,3.087787918296393,3.3516033352692274,18.923108026147315,9.934690988643311,28.43927459241619,1.972187104930468,5.436081242532855,2.7941787941787943,6.850414404177026,0.0,0.0,0.0,2.463343108504399,0.0,8.76955983338962,1.088139851355595,59.85033491878751,3.213790713790713,4.210583017614422,3.168924099156657,2.8250934773577066,0.0,0.0,0.421496111026384,0.0,17.308482840219767,0.0,10.216346153846153,6.103849947156606,0.0,5.180000202304245,5.04741511165494,15.430412371134022,22.423757166754836,0.0,23.019230769230774,2.079299419116353,0.0,0.0
2015-09-26,0.0,0.0,0.0,13.01578133759152,0.0,0.0,0.0,0.0,18.64544841446332,18.05103390360166,0.0,0.0,0.0,0.0,0.0,35.494471339589936,0.0,6.702433628318586,0.5009510691328873,14.784840706628415,0.0,0.0,0.0,2.867701863354037,0.0,10.296673870149393,20.47899995479,1.828567189644301,1.9002849002849,1.790916350627805,5.626961292675712,0.0,3.405798026475356,0.0,16.91596513164787,15.283016582395732,11.750586106598442,0.0,1.7858139405100732,16.248860528714676,0.0,5.999999999999999,2.243490607445113,3.9700130378096485,4.171419978428607,17.467484331828288,8.519126210468746,23.493313793735116,2.199747155499368,0.0,3.143451143451143,7.614557737937348,0.0,0.0,0.0,0.0,0.0,10.694585162670268,2.8498900868837014,48.97349129569954,7.231029106029105,4.842170470256585,26.14362381804242,3.157457415870378,0.0,0.0,0.9553911849931371,0.0,26.74680879204155,0.0,0.0,5.361230008197543,0.0,2.309302960722631,8.294703155516862,8.087628865979381,21.936489326718235,0.0,12.948317307692312,0.0,1.3056164502562686,0.0
2015-09-27,0.0,0.0,6.822749944167349,12.359386413440468,0.0,0.0,0.0,0.0,19.860670626524954,16.892082774207218,0.0,0.0,0.0,0.0,0.0,29.253739098805738,0.0,13.146186440677967,0.689935064935065,4.209572701192813,0.0,0.0,0.0,4.628571428571428,0.0,12.05111340787372,8.603463086034632,0.988835725677831,4.136752136752136,1.7319813647574678,5.369844962282672,0.0,0.0,4.232804232804233,12.539590201021266,18.85924684799855,6.7130363726567905,0.0,4.520341536916122,17.95806745670009,0.0,13.199999999999998,0.0,2.891737891737892,6.258469537321274,15.270570793180132,11.91969887076537,10.166697197288881,1.7446270543615676,4.012345679012346,5.9459459459459465,7.647781361144319,0.0,0.0,0.0,1.1143695014662758,0.0,5.873795235497363,2.882864021773265,37.535459680801196,3.415915915915915,10.645862137072882,11.627906976744185,0.0,0.0,0.0,2.3905749580600886,0.0,23.34666652368339,0.0,0.0,6.851910325228923,0.0,5.701945155319085,8.812386756712238,5.876288659793814,21.579617105846356,0.0,5.6875,0.0,5.237795935470354,0.0
2015-09-28,0.0,0.0,2.758132956152758,13.682808404589009,0.0,0.0,0.0,7.149689143950264,33.15540935677189,16.892082774207218,0.0,0.0,0.0,0.0,0.0,27.226932481156556,0.0,9.423372581370932,0.9818306693306694,1.7539886254970054,0.0,0.0,0.0,6.281632653061224,0.0,26.822877229441055,13.24793320144485,1.695146958304853,5.23988603988604,1.4478281721019457,6.2377652467609295,0.0,0.0,6.978406978406978,12.539590201021266,17.221926999513983,20.45974104302655,0.0,7.5339025615268715,11.768346894448383,0.0,5.657142857142857,0.0,1.9085470085470086,5.5337876162254025,15.843217197924389,17.921371810957755,25.213409049276425,0.0,0.0,4.954954954954955,8.05310956426936,0.0,0.0,0.0,0.9447915338518424,0.0,4.360847977869254,4.855349931407605,37.535459680801196,4.335585585585585,7.574940366763397,29.069767441860467,0.0,0.0,0.20597014925373136,3.9374175779813223,0.0,27.30372864634159,3.2681940700808627,0.0,4.562845568327633,0.0,10.007991017691506,12.200861237263808,11.77319587628866,9.113715173377223,0.0,4.8125,0.0,12.907425698123372,0.0
2015-09-29,0.761644370666927,0.0,0.0,15.006230395737552,0.0,0.0,0.0,0.0,42.90488442561965,16.468191609576945,0.0,0.0,0.0,0.0,0.0,27.226932481156556,0.0,10.35407604619769,0.822614885114885,10.523931752982033,0.0,0.0,0.0,5.124489795918366,0.0,35.91319342732864,13.579681066831295,2.1189336978810664,8.825071225071223,1.7319813647574678,6.609731082965897,0.0,0.0,3.546403546403546,11.546693096043494,10.126874322747549,18.311818438281275,0.0,15.670517327975894,15.17269320368682,0.0,16.971428571428568,1.4634534319573689,5.320797720797722,8.976026741430799,11.452928094885099,19.207444583856127,13.013372412529767,1.550779603876949,0.0,3.0630630630630633,8.323328366352719,0.0,0.8802816901408451,0.0,0.0,0.0,6.76376421057272,2.5035398083820466,59.10790655242638,5.7807807807807805,16.787705677691854,16.196013289036546,0.0,0.0,0.0,9.98416600130978,0.0,21.36813546235429,0.0,9.375,2.0656840153444094,0.0,11.033240032542084,10.318375414735158,9.278350515463917,14.948818205596817,0.0,4.8125,0.0,4.302475232707791,0.0
2015-09-30,0.0,0.0,5.661430804734609,14.741545997507844,0.0,0.0,0.0,0.0,36.700673018171074,21.13099442050992,0.0,4.471943151188434,0.0,0.0,0.0,35.33415895175328,0.0,16.05463476826159,1.2206543456543457,3.507977250994011,0.0,0.0,0.0,7.7693877551020405,0.0,29.095456278912952,10.262202412966854,1.27136021872864,5.23988603988604,0.7983351603178953,5.245856350214349,0.0,0.0,10.524810524810526,19.158904234206414,9.035327757091174,12.297635144994503,0.0,15.36916122551482,14.244235119349065,0.0,11.314285714285713,1.4634534319573689,6.246153846153845,5.7149580964993705,14.507042253521126,15.777917189460478,34.16010258289064,0.0,0.0,2.9729729729729732,6.702015553852558,0.0,0.0,0.0,0.0,0.0,2.9368976177486816,0.9862429548171698,53.714794834520085,5.7807807807807805,5.118202950515808,16.196013289036546,0.0,0.0,0.20597014925373136,1.9687087889906612,0.0,22.687156169907023,0.0,9.375,1.9269528179564523,0.0,8.367592593930585,9.188883921217968,7.463917525773195,9.113715173377223,0.0,4.8125,2.4671052631578947,17.396965071383676,0.0
2015-10-01,0.0,0.0,0.0,14.741545997507844,0.0,0.0,0.0,0.0,45.268393533219104,18.5876474327283,0.0,0.0,0.0,0.0,0.0,29.76044075321803,0.0,19.312096895155246,0.6103271728271729,8.769943127485027,0.0,0.0,0.0,5.124489795918366,0.0,16.21750833190553,2.3002536436921917,1.27136021872864,1.7466286799620132,0.9201151000274047,5.741810798487639,0.0,0.0,0.0,20.482767040843445,18.313473565170362,20.889325563975603,0.0,0.0,14.863207175574233,0.0,11.314285714285713,0.0,7.229344729344729,4.084423774033658,9.16234247590808,6.13237139272271,4.473346766807108,0.0,0.0,4.054054054054054,8.99887537156112,0.0,0.0,0.0,0.0,0.0,4.983826260422005,5.462268672833556,48.321683116613784,4.335585585585585,6.346571658639602,25.74750830564784,0.0,0.0,0.0,1.9687087889906612,0.0,24.665687231236124,0.0,9.375,1.9269528179564523,4.009819967266775,10.007991017691506,18.224815869355485,11.77319587628866,6.1961636572674275,0.0,9.625,2.4671052631578947,4.302475232707791,0.0
2015-10-02,0.0,0.0,5.080771235018238,21.09397155502084,0.0,0.0,0.0,0.0,44.38207761786931,16.892082774207218,0.0,0.0,0.0,0.0,0.0,23.173319245858192,0.0,7.4456277186140705,0.4909153346653347,13.33031355377724,0.0,0.0,0.0,6.942857142857142,0.0,19.247613731201398,11.920941739899073,1.0594668489405332,5.791452991452991,0.7442107426692245,8.345571651922414,0.0,2.844281757024139,5.148005148005148,11.215727394384238,17.49481364092808,27.333093378211426,0.0,12.656956303365147,14.863207175574233,0.0,11.691428571428569,5.281158037063549,1.8507122507122509,4.446764734581593,9.734988880652336,8.27582601421999,8.946693533614216,0.0,0.0,3.423423423423424,6.431796751769199,0.0,0.0,0.0,0.0,0.0,3.114891412763753,2.5035398083820466,49.86257217887273,5.649399399399399,9.008037192907823,17.026578073089702,0.0,14.874551971326163,0.0,5.34363814154608,0.0,16.092052632143353,0.0,0.0,5.117770357879461,0.0,7.547393382050123,10.130126832482294,9.958762886597938,14.948818205596817,0.0,3.5000000000000004,0.0,4.489539373260304,0.0
2015-10-03,0.0,0.0,0.0,18.182443174494047,0.0,0.0,0.0,0.0,31.678216164522233,15.40846369800127,0.0,0.0,0.0,0.0,0.0,11.5191811943754,0.0,6.1659104544772765,0.782810939060939,2.981780663344909,0.0,0.0,0.0,3.140816326530612,0.0,16.596271506817516,13.579681066831295,0.7769423558897243,1.6547008547008544,0.8659906823787339,9.585457772605645,0.0,3.2993668381480012,5.8344058344058345,9.89186458774721,20.49656669648311,17.452649396383165,0.0,7.232546459065797,19.196011569150425,0.0,30.925714285714285,6.044698958084785,0.40484330484330483,9.5195381822527,10.880281690140846,12.134044332915098,20.740062282469317,1.227700519735918,0.0,2.6126126126126126,7.107343756977599,0.0,0.0,1.9893048128342246,0.0,0.0,3.114891412763753,2.731134336416778,45.239904992095894,4.204204204204204,6.14184354061897,12.87375415282392,0.0,0.0,0.0,6.0467484233284585,0.0,45.1105081983035,0.0,0.0,4.28538317355172,0.0,3.2413475196777,11.636115490505212,13.587628865979381,11.500802777467056,0.0,2.6250000000000004,0.0,10.288527730388196,3.0049466044103372
